試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,0,,小西健太,2,nan,nan,□,nan,■,1,1,0,100.0,100.0,0.50,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0,0,-,2
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,11,7,0,63.6,63.6,1.75,0,0,0,-,3,0.75,17,0,2,3,4.4,5,4,0,80.0,10
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,2,,大久保茂和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,5,■,■,■,■,■,27,14,0,51.9,51.9,2.80,5,2,0,40.0,2,0.40,16,0,0,4,6.2,19,9,0,47.4,16
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,3,■,■,■,nan,nan,15,4,2,26.7,13.3,1.33,2,0,0,0.0,1,0.33,14,0,3,3,5.4,13,8,0,61.5,5
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,10,,ピントロドリゴ,5,■,■,■,■,■,48,28,3,58.3,52.1,5.60,24,14,2,58.3,4,0.80,17,1,4,4,10.6,0,0,0,-,33
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,13,0,54.2,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,14,,田中飛鳥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,5,■,■,■,■,■,13,9,0,69.2,69.2,1.80,0,0,0,-,2,0.40,21,0,4,9,10.7,1,1,0,100.0,11
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,17,,杉山マルコス,3,nan,nan,□,■,■,13,2,3,15.4,-7.7,0.67,3,0,2,0.0,2,0.67,12,0,3,5,10.4,22,17,0,77.3,4
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,21,,金井修也,5,■,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,0,-,19,1,3,4,10.5,0,0,0,-,5
2006-03-17,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,69,8,52.3,46.2,13.80,34,16,4,47.1,15,3.00,120,2,20,33,8.4,84,52,0,61.9,86
