試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,0,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,1,,澤畠雄一郎,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,10,1,1,2,15.0,1,1,0,100.0,5
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,2,L,大久保茂和,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,12,0,44.4,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,3,,増村雅尚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,4,,中垣内祐一,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,5,,市橋祐之,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,3,11.9,0,0,0,-,1
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,6,,千葉進也,3,■,■,■,nan,nan,30,12,3,40.0,30.0,4.00,4,0,1,0.0,2,0.67,9,1,1,2,14.4,14,5,0,35.7,15
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,10,,甲斐祐之,3,■,■,■,nan,nan,9,3,2,33.3,11.1,1.00,1,0,1,0.0,0,-,17,1,4,5,12.1,14,6,0,42.9,4
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,15,,伊藤信博,3,■,■,■,nan,nan,6,2,2,33.3,0.0,0.67,0,0,0,-,3,1.00,14,2,5,2,16.4,0,0,0,-,7
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,18,,フルタードブルーノ,3,■,■,■,nan,nan,34,21,1,61.8,58.8,7.00,11,8,0,72.7,1,0.33,10,1,4,3,17.5,0,0,0,-,23
2003-02-08,堺ブレイザーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,42,9,48.3,37.9,14.00,16,8,2,50.0,6,2.00,73,7,16,17,14.3,56,24,0,42.9,55
