試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-11,シーガルズ,武富士バンブー,3,0,1,2,,山口舞,3,■,■,■,nan,nan,29,12,1,41.4,37.9,4.00,0,0,0,-,2,0.67,11,1,1,2,13.6,13,9,0,69.2,15
2004-12-11,シーガルズ,武富士バンブー,3,0,1,3,,米村信子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,4,0,100.0,0
2004-12-11,シーガルズ,武富士バンブー,3,0,1,4,,野村まり,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,4,1.33,11,0,0,1,2.3,1,0,0,0.0,10
2004-12-11,シーガルズ,武富士バンブー,3,0,1,7,,神田千絵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2004-12-11,シーガルズ,武富士バンブー,3,0,1,13,,高松未,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-11,シーガルズ,武富士バンブー,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,16,0,1,3,4.7,0,0,0,-,2
2004-12-11,シーガルズ,武富士バンブー,3,0,1,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-11,シーガルズ,武富士バンブー,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,11,0,91.7,0
2004-12-11,シーガルズ,武富士バンブー,3,0,1,21,,森和代,3,■,■,■,nan,nan,30,10,2,33.3,26.7,3.33,1,0,0,0.0,1,0.33,9,0,0,2,5.6,6,4,0,66.7,11
2004-12-11,シーガルズ,武富士バンブー,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,30,9,0,30.0,30.0,3.00,0,0,0,-,0,-,11,1,0,0,9.1,6,4,0,66.7,10
2004-12-11,シーガルズ,武富士バンブー,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,25,8,1,32.0,28.0,2.67,0,0,0,-,0,-,10,0,0,0,0.0,9,9,0,100.0,8
2004-12-11,シーガルズ,武富士バンブー,3,0,1,41,,小菅真弓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-12-11,シーガルズ,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,47,4,36.2,33.1,15.67,1,0,0,0.0,8,2.67,74,2,2,9,5.7,52,42,0,80.8,57
