試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,2,,山口舞,4,■,■,■,■,nan,31,13,3,41.9,32.3,3.25,0,0,0,-,0,-,15,0,0,6,10.0,16,10,0,62.5,13,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,3,,米村信子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,4,,野村まり,4,■,■,□,■,nan,11,4,0,36.4,36.4,1.00,0,0,0,-,1,0.25,8,1,0,0,10.0,0,0,0,-,6,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,12,,村田奈都美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,15,,岡野弘子,4,■,■,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,16,,河野志保,3,nan,□,■,□,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,9,0,0,4,11.1,15,12,0,80.0,4,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,21,,森和代,4,■,■,■,■,nan,44,18,3,40.9,34.1,4.50,2,1,0,50.0,3,0.75,14,0,1,4,7.1,14,6,0,42.9,21,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,25,,川井梅香,4,■,■,■,■,nan,57,13,0,22.8,22.8,3.25,0,0,0,-,1,0.25,18,1,0,3,8.6,10,3,0,30.0,15,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,43,11,1,25.6,23.3,2.75,0,0,0,-,2,0.50,20,1,1,4,9.0,8,5,0,62.5,14,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,41,,小菅真弓,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2004-12-19,シーガルズ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,196,63,7,32.1,28.6,15.75,2,1,0,50.0,7,1.75,97,3,3,25,8.9,79,46,0,58.2,73,192,57,12,29.7,15,3.75,13.8,70.2
