試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,2,,山口舞,3,■,■,■,nan,nan,15,9,0,60.0,60.0,3.00,0,0,0,-,1,0.33,12,0,0,3,6.2,7,6,0,85.7,10
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,3,,米村信子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,4,,野村まり,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,5,1.67,20,2,1,4,14.0,0,0,0,-,11
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,8,,上田麻乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0,0,-,1
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,16,,河野志保,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,21,,森和代,3,■,■,■,nan,nan,27,16,2,59.3,51.9,5.33,0,0,0,-,2,0.67,6,0,1,0,0.0,16,13,0,81.2,18
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,35,5,0,14.3,14.3,1.67,0,0,0,-,2,0.67,12,1,0,0,6.7,10,5,0,50.0,8
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,28,14,1,50.0,46.4,4.67,0,0,0,-,0,-,12,0,0,0,0.0,12,5,0,41.7,14
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-22,シーガルズ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,48,4,40.7,37.3,16.00,0,0,0,-,11,3.67,74,3,2,9,6.6,55,38,0,69.1,62
