試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,23,13,1,56.5,52.2,4.33,0,0,0,-,2,0.67,11,0,0,0,0.0,17,11,0,64.7,15,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,3,,米村信子,1,□,nan,nan,nan,nan,6,2,0,33.3,33.3,2.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1,0,20.0,2,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,4,,野村まり,2,■,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,7,,神田千絵,1,nan,nan,■,nan,nan,12,4,0,33.3,33.3,4.00,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,15,,岡野弘子,3,■,□,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,16,,河野志保,3,□,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,0,-,11,0,1,2,4.5,12,9,0,75.0,7,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,20,,船戸美穂,1,nan,nan,□,nan,nan,4,2,0,50.0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,2,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,21,,森和代,3,■,■,■,nan,nan,29,5,1,17.2,13.8,1.67,0,0,0,-,2,0.67,10,0,0,1,2.5,10,7,0,70.0,7,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,25,,川井梅香,2,■,■,nan,nan,nan,19,5,0,26.3,26.3,2.50,0,0,0,-,1,0.50,9,0,0,2,5.6,5,2,0,40.0,6,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,30,11,1,36.7,33.3,3.67,0,0,0,-,2,0.67,14,0,0,0,0.0,7,5,0,71.4,13,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,41,,小菅真弓,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,4,0,0,2,12.5,0,0,0,-,2,,,,,,,,
2005-02-20,シーガルズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,50,3,35.5,33.3,16.67,1,0,0,0.0,9,3.00,71,0,1,8,2.8,69,45,0,65.2,59,144,59,7,41.0,6,2.00,11.1,88.6
