試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,2,,山口舞,4,■,■,■,■,nan,17,7,0,41.2,41.2,1.75,1,1,0,100.0,1,0.25,18,0,1,4,5.6,17,10,0,58.8,8
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,3,,米村信子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,4,,野村まり,4,■,■,□,□,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,6
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,7,,神田千絵,1,nan,nan,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,15,,岡野弘子,4,□,□,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,1
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,16,,河野志保,4,□,□,■,■,nan,24,14,0,58.3,58.3,3.50,0,0,0,-,1,0.25,9,0,0,2,5.6,10,5,0,50.0,15
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,17,,小林亜里沙,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,9,0,75.0,0
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,21,,森和代,4,■,■,■,■,nan,48,18,2,37.5,33.3,4.50,0,0,0,-,1,0.25,16,0,0,4,6.2,18,9,0,50.0,19
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,25,,川井梅香,4,■,■,■,■,nan,42,16,1,38.1,35.7,4.00,1,0,0,0.0,2,0.50,19,0,1,4,5.3,9,4,0,44.4,18
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,41,14,0,34.1,34.1,3.50,0,0,0,-,1,0.25,17,0,0,4,5.9,16,10,0,62.5,15
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,41,,小菅真弓,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.25,3,0,0,0,0.0,0,0,0,-,1
2004-12-26,シーガルズ,デンソーエアリービーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,76,4,41.1,38.9,19.00,2,1,0,50.0,7,1.75,96,0,4,23,6.0,84,48,0,57.1,83
