試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-30,シーガルズ,茂原アルカス,2,3,0,2,,山口舞,5,■,■,■,■,■,18,6,1,33.3,27.8,1.20,1,0,0,0.0,2,0.40,29,0,0,3,2.6,29,17,0,58.6,8
2005-01-30,シーガルズ,茂原アルカス,2,3,0,3,,米村信子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2,0,66.7,0
2005-01-30,シーガルズ,茂原アルカス,2,3,0,4,,野村まり,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,2,0.40,13,0,0,3,5.8,0,0,0,-,8
2005-01-30,シーガルズ,茂原アルカス,2,3,0,7,,神田千絵,2,nan,□,■,nan,nan,11,3,1,27.3,18.2,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3
2005-01-30,シーガルズ,茂原アルカス,2,3,0,8,,上田麻乃,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-30,シーガルズ,茂原アルカス,2,3,0,15,,岡野弘子,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0
2005-01-30,シーガルズ,茂原アルカス,2,3,0,16,,河野志保,3,□,□,nan,nan,□,13,4,1,30.8,23.1,1.33,0,0,0,-,2,0.67,5,0,1,1,5.0,5,1,0,20.0,6
2005-01-30,シーガルズ,茂原アルカス,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2005-01-30,シーガルズ,茂原アルカス,2,3,0,21,,森和代,5,■,■,■,■,■,61,26,2,42.6,39.3,5.20,1,0,0,0.0,6,1.20,16,0,1,5,7.8,27,16,0,59.3,32
2005-01-30,シーガルズ,茂原アルカス,2,3,0,25,,川井梅香,5,■,■,□,■,■,31,9,0,29.0,29.0,1.80,0,0,0,-,0,-,12,0,0,1,2.1,12,11,0,91.7,9
2005-01-30,シーガルズ,茂原アルカス,2,3,0,33,,若浦貴子,5,■,■,■,■,■,53,13,4,24.5,17.0,2.60,0,0,0,-,3,0.60,16,0,0,0,0.0,19,13,0,68.4,16
2005-01-30,シーガルズ,茂原アルカス,2,3,0,41,,小菅真弓,3,■,□,nan,nan,□,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,1
2005-01-30,シーガルズ,茂原アルカス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,200,68,9,34.0,29.5,13.60,2,0,0,0.0,15,3.00,105,0,2,15,3.6,102,66,0,64.7,83
