試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-10,シーガルズ,パイオニアレッドウィングス,2,,山口舞,3,■,■,■,nan,nan,16,5,0,31.2,31.2,1.67,0,0,0,-,2,0.67,10,0,1,2,5.0,10,7,0,70.0,7
2005-01-10,シーガルズ,パイオニアレッドウィングス,3,,米村信子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2005-01-10,シーガルズ,パイオニアレッドウィングス,4,,野村まり,3,■,■,□,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2005-01-10,シーガルズ,パイオニアレッドウィングス,7,,神田千絵,2,nan,□,■,nan,nan,12,4,1,33.3,25.0,2.00,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0,0,-,5
2005-01-10,シーガルズ,パイオニアレッドウィングス,15,,岡野弘子,3,■,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,11,1,0,7,23.2,0,0,0,-,1
2005-01-10,シーガルズ,パイオニアレッドウィングス,16,,河野志保,3,□,□,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,7,0,1,3,10.7,9,7,0,77.8,6
2005-01-10,シーガルズ,パイオニアレッドウィングス,17,,小林亜里沙,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2005-01-10,シーガルズ,パイオニアレッドウィングス,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,0,56.5,0
2005-01-10,シーガルズ,パイオニアレッドウィングス,21,,森和代,3,■,■,■,nan,nan,44,18,3,40.9,34.1,6.00,3,1,0,33.3,1,0.33,8,0,0,0,0.0,7,4,0,57.1,19
2005-01-10,シーガルズ,パイオニアレッドウィングス,25,,川井梅香,3,■,■,□,nan,nan,23,6,0,26.1,26.1,2.00,2,0,0,0.0,0,-,6,0,0,2,8.3,11,4,0,36.4,6
2005-01-10,シーガルズ,パイオニアレッドウィングス,33,,若浦貴子,3,■,■,■,nan,nan,21,2,2,9.5,0.0,0.67,0,0,0,-,0,-,5,0,0,0,0.0,7,4,0,57.1,2
2005-01-10,シーガルズ,パイオニアレッドウィングス,41,,小菅真弓,3,□,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2005-01-10,シーガルズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,132,42,6,31.8,27.3,14.00,5,1,0,20.0,4,1.33,60,1,3,17,8.4,68,39,0,57.4,47
