試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,2,0.67,13,0,0,3,5.8,6,5,0,83.3,8
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,3,,米村信子,2,□,nan,□,nan,nan,2,2,0,100.0,100.0,1.00,1,1,0,100.0,0,-,2,1,0,0,40.0,0,0,0,-,3
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,4,,野村まり,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,6,2.00,15,0,0,3,5.0,0,0,0,-,8
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,7,,神田千絵,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,13,,高松未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0,0,-,2
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,16,,河野志保,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,10,0,58.8,0
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,21,,森和代,3,■,■,■,nan,nan,34,14,1,41.2,38.2,4.67,1,0,0,0.0,2,0.67,11,1,1,1,9.5,13,9,0,69.2,17
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,25,,川井梅香,3,■,■,■,nan,nan,27,7,3,25.9,14.8,2.33,0,0,0,-,1,0.33,16,0,0,0,0.0,3,2,0,66.7,8
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,30,11,1,36.7,33.3,3.67,0,0,0,-,0,-,5,0,1,0,0.0,12,8,0,66.7,11
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,41,,小菅真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-12,シーガルズ,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,43,5,35.2,31.1,14.33,2,1,0,50.0,12,4.00,77,2,2,10,5.3,51,34,0,66.7,57
