試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,2,,山口舞,4,■,■,■,■,nan,24,10,2,41.7,33.3,2.50,0,0,0,-,0,-,14,0,0,1,1.8,14,13,0,92.9,10,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,3,,米村信子,3,nan,□,□,□,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,0,-,8,1,0,0,10.0,6,4,0,66.7,3,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,4,,野村まり,4,■,■,■,□,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,1,0.25,7,0,0,1,3.6,0,0,0,-,2,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,7,,神田千絵,2,nan,□,nan,■,nan,16,7,2,43.8,31.2,3.50,0,0,0,-,0,-,4,0,1,0,0.0,1,1,0,100.0,7,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,14,,石原美穂,3,nan,□,□,■,nan,9,3,1,33.3,22.2,1.00,0,0,0,-,0,-,4,0,1,0,0.0,3,2,0,66.7,3,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,15,,岡野弘子,4,■,■,■,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,16,,河野志保,2,□,□,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,21,,森和代,4,■,■,■,■,nan,26,13,1,50.0,46.2,3.25,1,0,0,0.0,0,-,11,0,0,1,2.3,25,19,0,76.0,13,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,25,,川井梅香,3,■,■,■,nan,nan,18,4,2,22.2,11.1,1.33,0,0,0,-,0,-,3,0,0,0,0.0,10,8,0,80.0,4,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,30,8,0,26.7,26.7,2.00,0,0,0,-,0,-,11,0,1,0,0.0,20,15,0,75.0,8,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,41,,小菅真弓,4,□,□,□,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,1,,,,,,,,
2004-11-07,シーガルズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,50,8,36.5,30.7,12.50,1,0,0,0.0,1,0.25,69,1,4,4,2.6,90,73,0,81.1,52,138,72,8,52.2,10,2.50,6.0,92.3
