試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,2,,山口舞,4,■,■,■,■,nan,25,10,0,40.0,40.0,2.50,0,0,0,-,2,0.50,13,0,0,2,3.8,22,12,0,54.5,12,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,3,,米村信子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,4,,野村まり,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,3,0.75,15,0,0,3,5.0,0,0,0,-,6,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,15,,岡野弘子,4,■,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,1,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,16,,河野志保,3,nan,□,□,□,nan,6,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,2,1,0,50.0,0,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,17,,小林亜里沙,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,13,0,52.0,0,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,21,,森和代,4,■,■,■,■,nan,48,19,2,39.6,35.4,4.75,0,0,0,-,4,1.00,13,0,2,1,1.9,13,9,0,69.2,23,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,25,,川井梅香,4,■,■,■,■,nan,46,17,0,37.0,37.0,4.25,1,0,0,0.0,3,0.75,17,0,1,1,1.5,17,10,0,58.8,20,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,38,9,1,23.7,21.1,2.25,0,0,0,-,3,0.75,14,0,0,1,1.8,6,6,0,100.0,12,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,41,,小菅真弓,4,□,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,9,0,1,4,11.1,0,0,0,-,2,,,,,,,,
2004-12-25,シーガルズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,174,61,3,35.1,33.3,15.25,1,0,0,0.0,15,3.75,97,0,4,17,4.4,85,51,0,60.0,76,199,73,12,36.7,9,2.25,10.7,81.7
