試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,2,,山口舞,3,■,■,■,nan,nan,22,5,2,22.7,13.6,1.67,0,0,0,-,0,-,17,0,1,2,2.9,10,9,0,90.0,5,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,3,,米村信子,2,nan,□,□,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,4,4,0,100.0,3,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,4,,野村まり,3,■,■,■,nan,nan,8,3,1,37.5,25.0,1.00,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,3,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,7,,神田千絵,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,0,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,12,,村田奈都美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,4,0,1,1,6.2,0,0,0,-,2,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,16,,河野志保,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,2,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,21,,森和代,3,■,■,■,nan,nan,44,24,0,54.5,54.5,8.00,1,1,0,100.0,2,0.67,10,0,1,0,0.0,19,12,0,63.2,26,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,25,,川井梅香,2,■,■,nan,nan,nan,11,5,1,45.5,36.4,2.50,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,5,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,29,10,0,34.5,34.5,3.33,0,0,0,-,0,-,8,0,0,0,0.0,12,11,0,91.7,10,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2004-11-06,シーガルズ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,53,4,40.8,37.7,17.67,1,1,0,100.0,3,1.00,66,0,3,6,2.3,67,53,0,79.1,56,128,56,2,43.8,6,2.00,8.4,90.5
