試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-13,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,12,8,0,66.7,66.7,2.00,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,21,9,0,42.9,42.9,2.25,7,4,0,57.1,2,0.50,15,0,5,6,1.7,33,13,12,57.6,,,,,,,,
2021-03-13,堺ブレイザーズ,4,,高野直哉,1,■,nan,nan,nan,nan,5,2,0,40.0,40.0,2.00,1,1,0,100.0,0,-,2,0,0,0,0.0,8,2,2,37.5,,,,,,,,
2021-03-13,堺ブレイザーズ,6,,山崎貴矢,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,1,0.25,12,1,2,3,10.4,1,0,0,0.0,,,,,,,,
2021-03-13,堺ブレイザーズ,8,,佐川翔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,10,,千々木駿介,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,19,0,0,5,6.6,1,0,0,0.0,,,,,,,,
2021-03-13,堺ブレイザーズ,12,,小池勇輝,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-03-13,堺ブレイザーズ,14,,山口頌平,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,2,41.7,,,,,,,,
2021-03-13,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,23,,鵜野幸也,3,nan,■,■,■,nan,20,6,1,30.0,25.0,2.00,4,2,0,50.0,0,-,16,2,5,6,14.1,20,7,7,52.5,,,,,,,,
2021-03-13,堺ブレイザーズ,24,,ジョンウェント,4,■,■,■,■,nan,37,18,2,48.6,43.2,4.50,8,4,1,50.0,4,1.00,11,0,5,3,-4.5,0,0,0,-,,,,,,,,
2021-03-13,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,106,49,4,46.2,42.5,12.25,20,11,1,55.0,10,2.50,90,3,19,25,5.0,76,26,23,49.3,104,55,6,52.9,9,2.25,9.2,45.7
