試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-24,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,19,13,0,68.4,68.4,3.25,0,0,0,-,1,0.25,12,0,2,1,-2.1,1,0,1,50.0,,,,,,,,
2020-10-24,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,21,6,2,28.6,19.0,1.50,7,2,1,28.6,3,0.75,16,0,3,10,10.9,21,6,8,47.6,,,,,,,,
2020-10-24,堺ブレイザーズ,3,,宮原貴人,2,nan,nan,□,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,4,,高野直哉,4,■,■,■,■,nan,16,6,3,37.5,18.8,1.50,1,0,1,0.0,1,0.25,10,0,3,3,0.0,17,8,7,67.6,,,,,,,,
2020-10-24,堺ブレイザーズ,6,,山崎貴矢,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,12,9,0,75.0,75.0,2.25,0,0,0,-,2,0.50,16,0,7,5,-3.1,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,8,,佐川翔,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,10,,千々木駿介,4,□,□,□,□,nan,2,2,0,100.0,100.0,0.50,1,1,0,100.0,1,0.25,6,1,0,2,25.0,1,1,0,100.0,,,,,,,,
2020-10-24,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,15,0,3,3,0.0,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,14,,山口頌平,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,13,6,57.1,,,,,,,,
2020-10-24,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,23,,鵜野幸也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,24,,ジョンウェント,4,■,■,■,■,nan,27,14,3,51.9,40.7,3.50,6,2,1,33.3,3,0.75,12,1,5,5,8.3,0,0,0,-,,,,,,,,
2020-10-24,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,101,52,8,51.5,43.6,13.00,15,5,3,33.3,12,3.00,91,2,23,29,3.8,68,28,22,57.4,101,43,7,42.6,9,2.25,2.6,41.8
