試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-24,堺ブレイザーズ,1,,松本慶彦,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,3,0.60,15,0,0,3,5.0,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,2,,樋口裕希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,4,,高野直哉,5,■,■,■,■,■,20,12,2,60.0,50.0,2.40,4,1,1,25.0,2,0.40,23,0,4,9,5.4,28,18,6,75.0,,,,,,,,
2021-01-24,堺ブレイザーズ,5,,堀江友裕,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,,,,,,,,
2021-01-24,堺ブレイザーズ,6,,山崎貴矢,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,7,,出耒田敬,5,■,■,■,■,■,15,9,1,60.0,53.3,1.80,0,0,0,-,2,0.40,11,0,3,2,-2.3,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,8,,佐川翔,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,10,,千々木駿介,4,□,□,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,11,,関田誠大,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,19,1,2,6,10.5,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,14,,山口頌平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,20,L,山本智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,6,73.7,,,,,,,,
2021-01-24,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,23,,鵜野幸也,5,■,■,■,■,■,33,16,1,48.5,45.5,3.20,4,2,0,50.0,1,0.20,15,0,2,4,3.3,25,13,4,60.0,,,,,,,,
2021-01-24,堺ブレイザーズ,24,,ジョンウェント,5,■,■,■,■,■,35,18,5,51.4,37.1,3.60,14,6,3,42.9,3,0.60,20,1,5,7,7.5,0,0,0,-,,,,,,,,
2021-01-24,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,117,63,9,53.8,46.2,12.60,22,9,4,40.9,11,2.20,108,2,18,32,5.1,74,43,16,68.9,128,60,8,46.9,3,0.60,2.6,46.0
