試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-06,堺ブレイザーズ,1,,松本慶彦,3,■,■,■,nan,nan,14,9,0,64.3,64.3,3.00,0,0,0,-,1,0.33,8,0,0,2,6.2,1,0,1,50.0,,,,,,,,
2021-03-06,堺ブレイザーズ,2,,樋口裕希,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,4,3,0,75.0,0,-,12,0,1,1,0.0,17,8,2,52.9,,,,,,,,
2021-03-06,堺ブレイザーズ,3,,宮原貴人,3,■,■,■,nan,nan,32,10,3,31.2,21.9,3.33,11,6,2,54.5,0,-,7,1,3,2,10.7,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,4,,高野直哉,3,■,□,■,nan,nan,10,2,1,20.0,10.0,0.67,1,0,0,0.0,0,-,4,0,3,0,-18.8,27,6,6,33.3,,,,,,,,
2021-03-06,堺ブレイザーズ,5,,堀江友裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-03-06,堺ブレイザーズ,6,,山崎貴矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,7,,出耒田敬,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,13,1,2,4,11.5,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,8,,佐川翔,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,10,,千々木駿介,2,□,□,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,11,,関田誠大,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,3,1,3,31.8,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,12,,小池勇輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1,0,50.0,,,,,,,,
2021-03-06,堺ブレイザーズ,20,L,山本智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,2,61.5,,,,,,,,
2021-03-06,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-06,堺ブレイザーズ,23,,鵜野幸也,2,nan,■,□,nan,nan,5,1,0,20.0,20.0,0.50,3,1,0,33.3,0,-,1,0,0,1,25.0,6,1,0,16.7,,,,,,,,
2021-03-06,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,35,5,36.8,31.6,11.67,19,10,2,52.6,1,0.33,59,5,10,14,10.2,67,23,11,42.5,89,47,6,52.8,12,4.00,12.2,53.2
