試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-25,堺ブレイザーズ,1,,松本慶彦,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,5,1.00,13,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,2,,樋口裕希,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,3,2,0,66.7,1,0.20,17,0,3,6,4.4,34,10,7,39.7,,,,,,,,
2020-10-25,堺ブレイザーズ,3,,宮原貴人,3,nan,□,□,□,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,4,,高野直哉,5,■,■,□,■,■,21,8,2,38.1,28.6,1.60,0,0,0,-,2,0.40,13,0,1,2,1.9,20,4,7,37.5,,,,,,,,
2020-10-25,堺ブレイザーズ,6,,山崎貴矢,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,7,,出耒田敬,5,■,■,■,■,■,14,5,2,35.7,21.4,1.00,0,0,0,-,5,1.00,16,1,4,5,7.8,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,8,,佐川翔,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,10,,千々木駿介,4,□,□,■,nan,□,8,0,0,0.0,0.0,-,2,0,0,0.0,0,-,1,0,0,0,0.0,7,1,1,21.4,,,,,,,,
2020-10-25,堺ブレイザーズ,11,,関田誠大,5,■,■,■,■,■,3,2,1,66.7,33.3,0.40,1,0,1,0.0,2,0.40,20,2,2,3,11.2,1,0,0,0.0,,,,,,,,
2020-10-25,堺ブレイザーズ,14,,山口頌平,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,20,L,山本智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,6,57.1,,,,,,,,
2020-10-25,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,23,,鵜野幸也,1,nan,nan,nan,□,nan,4,1,0,25.0,25.0,1.00,1,1,0,100.0,0,-,2,0,2,0,-25.0,3,0,0,0.0,,,,,,,,
2020-10-25,堺ブレイザーズ,24,,ジョンウェント,5,■,■,■,■,■,40,17,7,42.5,25.0,3.40,20,6,3,30.0,2,0.40,17,0,3,5,2.9,0,0,0,-,,,,,,,,
2020-10-25,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,51,12,38.6,29.5,10.20,27,9,4,33.3,17,3.40,108,4,17,25,5.6,79,20,21,38.6,141,69,2,48.9,5,1.00,7.0,54.5
