試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-14,堺ブレイザーズ,1,,松本慶彦,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,3,1.00,19,1,0,4,10.5,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,2,,樋口裕希,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,4,,高野直哉,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,1,0,0,0.0,2,0.67,11,0,4,2,-4.5,21,8,8,57.1,,,,,,,,
2021-02-14,堺ブレイザーズ,5,,堀江友裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,6,,山崎貴矢,3,□,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,14,0,3,1,-3.6,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,7,,出耒田敬,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,11,,関田誠大,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,5,9.1,1,0,0,0.0,,,,,,,,
2021-02-14,堺ブレイザーズ,12,,小池勇輝,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,14,,山口頌平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,20,L,山本智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,2,90.9,,,,,,,,
2021-02-14,堺ブレイザーズ,21,,竹元裕太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,堺ブレイザーズ,23,,鵜野幸也,3,■,■,■,nan,nan,22,14,0,63.6,63.6,4.67,6,4,0,66.7,1,0.33,9,0,1,2,2.8,14,7,4,64.3,,,,,,,,
2021-02-14,堺ブレイザーズ,24,,ジョンウェント,3,■,■,■,nan,nan,26,14,3,53.8,42.3,4.67,15,9,0,60.0,3,1.00,9,0,4,0,-11.1,2,0,2,50.0,,,,,,,,
2021-02-14,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,46,4,56.1,51.2,15.33,23,13,0,56.5,10,3.33,77,1,13,15,1.9,49,24,16,65.3,89,38,7,42.7,4,1.33,0.0,64.8
