試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-30,堺ブレイザーズ,1,,松本慶彦,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,0,-,5,0,1,1,0.0,1,0,1,50.0,,,,,,,,
2021-01-30,堺ブレイザーズ,2,,樋口裕希,4,□,■,■,■,nan,26,10,2,38.5,30.8,2.50,6,3,1,50.0,1,0.25,14,0,3,4,1.8,26,9,9,51.9,,,,,,,,
2021-01-30,堺ブレイザーズ,4,,高野直哉,1,■,nan,nan,nan,nan,5,2,1,40.0,20.0,2.00,1,0,1,0.0,0,-,3,0,1,0,-8.3,7,6,0,85.7,,,,,,,,
2021-01-30,堺ブレイザーズ,5,,堀江友裕,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-01-30,堺ブレイザーズ,6,,山崎貴矢,4,□,□,□,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,15,3,2,6,26.7,1,0,0,0.0,,,,,,,,
2021-01-30,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,1,0.25,11,0,1,0,-2.3,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,10,,千々木駿介,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,2,3,1,10.7,1,0,0,0.0,,,,,,,,
2021-01-30,堺ブレイザーズ,14,,山口頌平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,9,4,64.7,,,,,,,,
2021-01-30,堺ブレイザーズ,21,,竹元裕太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,23,,鵜野幸也,4,■,■,■,■,nan,24,7,1,29.2,25.0,1.75,5,3,0,60.0,1,0.25,18,3,2,3,18.1,30,10,9,48.3,,,,,,,,
2021-01-30,堺ブレイザーズ,24,,ジョンウェント,4,■,■,■,■,nan,53,26,7,49.1,35.8,6.50,16,9,3,56.2,3,0.75,15,1,6,2,0.0,0,0,0,-,,,,,,,,
2021-01-30,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,57,11,41.6,33.6,14.25,28,15,5,53.6,6,1.50,95,9,19,17,8.9,84,34,23,54.2,111,55,5,49.5,8,2.00,4.9,53.3
