試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,堺ブレイザーズ,1,,松本慶彦,5,■,■,■,■,■,15,6,2,40.0,26.7,1.20,0,0,0,-,2,0.40,21,0,0,5,6.0,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,2,,樋口裕希,5,■,■,■,■,■,24,11,0,45.8,45.8,2.20,6,3,0,50.0,7,1.40,17,0,2,4,2.9,35,16,8,57.1,,,,,,,,
2021-02-27,堺ブレイザーズ,4,,高野直哉,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,3,2,0,66.7,0,-,6,0,1,2,4.2,17,4,5,38.2,,,,,,,,
2021-02-27,堺ブレイザーズ,5,,堀江友裕,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,,,,,,,,
2021-02-27,堺ブレイザーズ,6,,山崎貴矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,8,,佐川翔,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,10,,千々木駿介,5,□,□,□,□,□,5,3,0,60.0,60.0,0.60,0,0,0,-,1,0.20,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,11,,関田誠大,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,1,0.0,1,0,1,50.0,,,,,,,,
2021-02-27,堺ブレイザーズ,12,,小池勇輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-02-27,堺ブレイザーズ,14,,山口頌平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,20,L,山本智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,4,56.2,,,,,,,,
2021-02-27,堺ブレイザーズ,21,,竹元裕太郎,5,■,■,■,■,■,7,3,1,42.9,28.6,0.60,0,0,0,-,3,0.60,23,0,0,9,9.8,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,23,,鵜野幸也,3,nan,nan,□,■,■,19,9,0,47.4,47.4,3.00,6,4,0,66.7,1,0.33,7,0,1,4,10.7,17,9,2,58.8,,,,,,,,
2021-02-27,堺ブレイザーズ,24,,ジョンウェント,5,■,■,■,■,■,50,23,6,46.0,34.0,4.60,24,7,5,29.2,1,0.20,16,0,4,6,3.1,0,0,0,-,,,,,,,,
2021-02-27,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,137,60,9,43.8,37.2,12.00,39,16,5,41.0,15,3.00,105,0,9,32,5.5,89,36,20,51.7,149,75,11,50.3,8,1.60,8.6,53.1
