試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-07,堺ブレイザーズ,1,,松本慶彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,2,,樋口裕希,3,■,■,■,nan,nan,24,11,2,45.8,37.5,3.67,10,4,2,40.0,0,-,12,0,2,3,2.1,22,9,4,50.0,,,,,,,,
2021-03-07,堺ブレイザーズ,3,,宮原貴人,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,10,5,1,50.0,1,0.33,14,1,3,4,8.9,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,4,,高野直哉,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,1,16.7,,,,,,,,
2021-03-07,堺ブレイザーズ,5,L,堀江友裕,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-03-07,堺ブレイザーズ,6,,山崎貴矢,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,10,1,3,0,2.5,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,8,,佐川翔,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,10,,千々木駿介,1,nan,nan,□,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,12,,小池勇輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,,,,,,,,
2021-03-07,堺ブレイザーズ,14,,山口頌平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,18,,梅本鈴太郎,2,nan,□,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,堺ブレイザーズ,20,L,山本智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,5,3,50.0,,,,,,,,
2021-03-07,堺ブレイザーズ,21,,竹元裕太郎,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,3,1.00,8,0,2,2,0.0,1,1,0,100.0,,,,,,,,
2021-03-07,堺ブレイザーズ,23,,鵜野幸也,3,□,■,■,nan,nan,11,4,0,36.4,36.4,1.33,3,2,0,66.7,1,0.33,7,0,1,0,-3.6,21,7,5,45.2,,,,,,,,
2021-03-07,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,74,29,5,39.2,32.4,9.67,23,11,3,47.8,9,3.00,62,2,11,11,3.2,63,23,13,46.8,92,48,9,52.2,5,1.67,11.5,64.3
