試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-14,堺ブレイザーズ,1,,松本慶彦,4,■,■,■,■,nan,12,6,1,50.0,41.7,1.50,0,0,0,-,1,0.25,18,0,0,3,4.2,1,1,0,100.0,,,,,,,,
2020-11-14,堺ブレイザーズ,2,,樋口裕希,4,■,■,■,■,nan,29,14,1,48.3,44.8,3.50,5,2,1,40.0,0,-,14,1,2,7,16.1,26,6,6,34.6,,,,,,,,
2020-11-14,堺ブレイザーズ,4,,高野直哉,4,■,■,■,■,nan,12,6,0,50.0,50.0,1.50,2,0,0,0.0,1,0.25,9,0,4,2,-5.6,22,6,9,47.7,,,,,,,,
2020-11-14,堺ブレイザーズ,5,,堀江友裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,,,,,,,,
2020-11-14,堺ブレイザーズ,6,,山崎貴矢,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,-8.3,0,0,0,-,,,,,,,,
2020-11-14,堺ブレイザーズ,7,,出耒田敬,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,2,0.50,9,1,4,2,5.6,1,0,1,50.0,,,,,,,,
2020-11-14,堺ブレイザーズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,堺ブレイザーズ,10,,千々木駿介,3,□,□,□,nan,nan,4,2,0,50.0,50.0,0.67,1,1,0,100.0,0,-,2,0,1,0,-12.5,3,0,1,16.7,,,,,,,,
2020-11-14,堺ブレイザーズ,11,,関田誠大,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,0,2,3,1.9,1,0,0,0.0,,,,,,,,
2020-11-14,堺ブレイザーズ,14,,山口頌平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-14,堺ブレイザーズ,20,L,山本智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,13,5,67.4,,,,,,,,
2020-11-14,堺ブレイザーズ,21,,竹元裕太郎,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-14,堺ブレイザーズ,23,,鵜野幸也,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,,,,,,,,
2020-11-14,堺ブレイザーズ,24,,ジョンウェント,4,■,■,■,■,nan,40,18,4,45.0,35.0,4.50,11,3,3,27.3,4,1.00,13,0,4,3,-1.9,1,0,0,0.0,,,,,,,,
2020-11-14,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,112,55,6,49.1,43.8,13.75,19,6,4,31.6,8,2.00,82,2,19,21,3.0,82,28,22,47.6,107,58,3,54.2,6,1.50,9.2,54.8
