試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,1,,江藤直美,3,■,■,■,nan,nan,16,7,2,43.8,31.2,2.33,0,0,0,-,1,0.33,15,2,0,4,17.3,0,0,0,-,10,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,2,,谷口雅美,3,■,■,■,nan,nan,33,10,1,30.3,27.3,3.33,2,0,0,0.0,1,0.33,7,0,2,2,7.1,21,12,0,57.1,11,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,3,,森山淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,4,,桝谷貴子,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,3,1.00,10,0,1,6,15.0,0,0,0,-,8,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,32,13,1,40.6,37.5,4.33,1,0,0,0.0,0,-,9,0,0,3,8.3,25,19,0,76.0,13,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,9,,宝来麻紀子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,10,,河村聖子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,14,,佐田樹理,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,0,-,12,0,0,5,10.4,10,7,0,70.0,5,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-01-11,JTマーヴェラス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,40,4,34.8,31.3,13.33,3,0,0,0.0,5,1.67,61,2,3,21,11.2,69,50,0,72.5,47,112,53,6,47.3,9,3.00,7.2,60.3
