試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,1,,江藤直美,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,5,1.25,12,0,1,2,4.2,6,5,0,83.3,13
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,2,,谷口雅美,4,■,■,■,■,nan,58,16,5,27.6,19.0,4.00,4,2,0,50.0,0,-,18,2,3,7,19.7,12,8,0,66.7,18
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,3,,森山淳子,4,■,■,■,■,nan,11,7,1,63.6,54.5,1.75,0,0,0,-,1,0.25,15,2,0,2,14.0,9,6,0,66.7,10
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,4,,桝谷貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,5,,菅山かおる,4,■,■,■,■,nan,51,20,1,39.2,37.3,5.00,4,2,0,50.0,1,0.25,14,0,0,1,1.8,26,19,0,73.1,21
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,7,,竹下佳江,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,19,1,1,4,10.5,0,0,0,-,3
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,9,,宝来麻紀子,4,■,■,■,■,nan,20,7,1,35.0,30.0,1.75,3,1,0,33.3,2,0.50,10,0,0,5,12.5,2,1,0,50.0,9
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,11,L,朝倉香苗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,21,0,80.8,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,14,,佐田樹理,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,1,0,0,0.0,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,19,,平山恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-20,JTマーヴェラス,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,60,8,37.3,32.3,15.00,11,5,0,45.5,9,2.25,93,5,5,21,10.4,82,60,0,73.2,74
