大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,柏エンゼルクロス,9,9,57,17,9,29.8,0,0,0,-,1.89,2,0.22,14,0,0,1,5,7.1,41,12,13,45.1,17,2,0,19
レギュラーラウンド,柏エンゼルクロス,9,9,57,17,9,29.8,0,0,0,-,1.89,2,0.22,14,0,0,1,5,7.1,41,12,13,45.1,17,2,0,19
レギュラーシーズン通算,,9,9,57,17,9,29.8,0,0,0,-,1.89,2,0.22,14,0,0,1,5,7.1,41,12,13,45.1,17,2,0,19
通算,,9,9,57,17,9,29.8,0,0,0,-,1.89,2,0.22,14,0,0,1,5,7.1,41,12,13,45.1,17,2,0,19
