大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,柏エンゼルクロス,21,82,18,6,0,33.3,0,0,0,-,0.07,11,0.13,264,4,4,6,60,8.1,5,0,0,0.0,6,11,8,25
レギュラーラウンド,柏エンゼルクロス,21,82,18,6,0,33.3,0,0,0,-,0.07,11,0.13,264,4,4,6,60,8.1,5,0,0,0.0,6,11,8,25
V.LEAGUE DIVISION2 WOMEN 2018-19,柏エンゼルクロス,18,72,21,7,0,33.3,0,0,0,-,0.10,10,0.14,236,4,7,5,62,10.7,3,2,0,66.7,7,10,11,28
レギュラーラウンド,柏エンゼルクロス,18,72,21,7,0,33.3,0,0,0,-,0.10,10,0.14,236,4,7,5,62,10.7,3,2,0,66.7,7,10,11,28
Ｖ・チャレンジリーグⅡ女子 2017/18,柏エンゼルクロス,15,12,2,0,0,0.0,0,0,0,-,-,1,0.08,24,0,2,1,7,14.6,0,0,0,-,0,1,2,3
レギュラーラウンド,柏エンゼルクロス,15,12,2,0,0,0.0,0,0,0,-,-,1,0.08,24,0,2,1,7,14.6,0,0,0,-,0,1,2,3
レギュラーシーズン通算,,54,166,41,13,0,31.7,0,0,0,-,0.08,22,0.13,524,8,13,12,129,9.6,8,2,0,25.0,13,22,21,56
通算,,54,166,41,13,0,31.7,0,0,0,-,0.08,22,0.13,524,8,13,12,129,9.6,8,2,0,25.0,13,22,21,56
