試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,1,,眞恵子,2,□,nan,nan,□,nan,7,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,2,,温水麻子,3,□,nan,■,■,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,3
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,4,,草深暢子,3,□,■,□,nan,nan,14,6,3,42.9,21.4,2.00,1,0,0,0.0,1,0.33,6,0,1,1,4.2,9,6,0,66.7,7
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,5,,西村光代,4,■,■,■,■,nan,15,5,2,33.3,20.0,1.25,0,0,0,-,1,0.25,6,0,0,1,4.2,0,0,0,-,6
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,6,,横山雅美,4,■,■,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,0,1,2.8,0,0,0,-,1
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,7,,上田かおり,4,■,■,■,■,nan,13,2,2,15.4,0.0,0.50,0,0,0,-,3,0.75,17,0,0,8,11.8,0,0,0,-,5
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,8,,井上香織,2,nan,□,nan,□,nan,3,0,2,0.0,-66.7,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,35,0,89.7,0
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,11,,渡部有香,4,■,■,■,■,nan,29,12,4,41.4,27.6,3.00,5,3,0,60.0,0,-,13,0,0,2,3.8,1,1,0,100.0,12
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,14,,岡野知子,4,■,■,■,■,nan,32,15,2,46.9,40.6,3.75,0,0,0,-,2,0.50,12,0,0,2,4.2,27,21,0,77.8,17
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,15,,古舘歩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,18,,細田絵理,4,■,□,■,■,nan,24,3,4,12.5,-4.2,0.75,0,0,0,-,0,-,10,2,0,3,25.5,13,9,0,69.2,5
2005-03-04,デンソーエアリービーズ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,46,19,31.9,18.8,11.50,6,3,0,50.0,8,2.00,80,2,1,20,8.5,89,72,0,80.9,56
