試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,1,,中川一,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,0,-,8,0,4,2,6.2,0,0,0,-,4
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,3,,金近潤,3,■,■,■,nan,nan,10,8,0,80.0,80.0,2.67,1,1,0,100.0,0,-,10,0,1,4,10.0,15,13,0,86.7,8
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,4,,山元克之,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,5,,前田悟,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,12,0,3,1,2.1,0,0,0,-,3
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,7,,小林宙史,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,2
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,8,,西田靖宏,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,2,0,0,0.0,0,-,8,0,0,2,6.2,4,2,0,50.0,8
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,9,,山口雅行,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,6,0,1,1,4.2,9,7,0,77.8,4
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,10,,山名邦卓,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,11,,美保考男,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,5,5,0,100.0,0
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,0,55.0,0
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,15,,五十里朗,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,1,0,0,0.0,4
2000-01-30,NTT西日本レグルス,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,50,32,1,64.0,62.0,10.67,3,1,0,33.3,1,0.33,58,0,9,13,5.6,55,38,0,69.1,33
