試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,1,,中川一,4,■,■,■,■,nan,12,10,0,83.3,83.3,2.50,1,1,0,100.0,3,0.75,13,0,8,4,7.7,1,1,0,100.0,13
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,3,,金近潤,4,■,■,■,■,nan,18,7,3,38.9,22.2,1.75,1,0,0,0.0,1,0.25,13,0,1,5,9.6,23,19,0,82.6,8
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,4,,山元克之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,5,,前田悟,4,■,■,■,■,nan,6,5,1,83.3,66.7,1.25,0,0,0,-,0,-,16,1,3,3,10.9,0,0,0,-,6
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,7,,小林宙史,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,1
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,8,,西田靖宏,4,■,■,■,■,nan,38,17,4,44.7,34.2,4.25,12,8,1,66.7,0,-,17,0,1,4,5.9,1,0,0,0.0,17
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,9,,山口雅行,4,□,■,■,■,nan,16,4,3,25.0,6.2,1.00,3,1,1,33.3,0,-,11,0,2,2,4.5,10,7,0,70.0,4
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,10,,山名邦卓,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,11,,美保考男,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9,0
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,15,,五十里朗,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,2,0.50,11,0,2,1,2.3,8,3,0,37.5,5
2000-01-29,NTT西日本レグルス,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,106,47,11,44.3,34.0,11.75,17,10,2,58.8,6,1.50,82,1,17,19,7.0,74,54,0,73.0,54
