試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,1,,中川一,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,1,0.25,13,2,4,2,19.2,1,1,0,100.0,11
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,3,,金近潤,4,■,■,■,■,nan,31,14,4,45.2,32.3,3.50,6,3,0,50.0,2,0.50,12,0,4,3,6.2,35,28,0,80.0,16
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,4,,山元克之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,5,,前田悟,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,17,2,6,3,15.0,0,0,0,-,3
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,7,,小林宙史,4,■,■,■,■,nan,18,5,2,27.8,16.7,1.25,2,1,1,50.0,0,-,14,0,0,1,1.8,6,2,0,33.3,5
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,8,,西田靖宏,4,■,■,■,■,nan,34,17,2,50.0,44.1,4.25,9,4,2,44.4,2,0.50,15,1,2,1,7.0,16,9,0,56.2,20
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,10,,山名邦卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,11,,美保考男,3,nan,□,□,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,3,0,1,1,8.3,7,5,0,71.4,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,12,L,置本雅司,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,19,0,82.6,0
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,15,,五十里朗,4,■,■,■,■,nan,16,8,3,50.0,31.2,2.00,3,1,0,33.3,0,-,9,0,0,2,5.6,3,3,0,100.0,8
2000-01-16,NTT西日本レグルス,富士フイルム・プラネッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,53,12,42.7,33.1,13.25,20,9,3,45.0,5,1.25,83,5,17,13,9.5,91,67,0,73.6,63
