試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-23,NTT西日本レグルス,東レアローズ,1,,中川一,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,0,-,11,1,4,3,14.1,0,0,0,-,4
2000-01-23,NTT西日本レグルス,東レアローズ,3,,金近潤,3,■,■,■,nan,nan,12,7,1,58.3,50.0,2.33,0,0,0,-,1,0.33,7,0,2,4,14.3,32,19,0,59.4,8
2000-01-23,NTT西日本レグルス,東レアローズ,4,,山元克之,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2000-01-23,NTT西日本レグルス,東レアローズ,5,,前田悟,3,■,■,■,nan,nan,3,2,1,66.7,33.3,0.67,0,0,0,-,2,0.67,18,0,1,5,6.9,0,0,0,-,4
2000-01-23,NTT西日本レグルス,東レアローズ,6,,和田一彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-23,NTT西日本レグルス,東レアローズ,7,,小林宙史,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,2,1,0,50.0,0,-,6,0,1,3,12.5,4,2,0,50.0,4
2000-01-23,NTT西日本レグルス,東レアローズ,8,,西田靖宏,3,■,■,■,nan,nan,34,18,2,52.9,47.1,6.00,10,6,2,60.0,1,0.33,9,0,1,1,2.8,0,0,0,-,19
2000-01-23,NTT西日本レグルス,東レアローズ,9,,山口雅行,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-23,NTT西日本レグルス,東レアローズ,10,,山名邦卓,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-23,NTT西日本レグルス,東レアローズ,11,,美保考男,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,4,3,0,75.0,0
2000-01-23,NTT西日本レグルス,東レアローズ,12,L,置本雅司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2000-01-23,NTT西日本レグルス,東レアローズ,15,,五十里朗,3,■,■,■,nan,nan,9,3,2,33.3,11.1,1.00,1,0,1,0.0,1,0.33,6,0,0,0,0.0,2,1,0,50.0,4
2000-01-23,NTT西日本レグルス,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,74,37,7,50.0,40.5,12.33,13,7,3,53.8,5,1.67,60,1,11,16,8.0,62,40,0,64.5,43
