試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,1,,熊前知加子,5,■,■,■,■,■,50,19,5,38.0,28.0,3.80,2,2,0,100.0,2,0.40,14,1,1,4,12.9,4,4,0,100.0,22,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,2,,木村久美,5,■,■,■,■,■,28,13,0,46.4,46.4,2.60,0,0,0,-,3,0.60,15,0,1,2,3.3,26,15,0,57.7,16,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,3,,苧坂一美,5,■,■,■,■,■,19,8,1,42.1,36.8,1.60,0,0,0,-,3,0.60,11,0,0,4,9.1,10,8,0,80.0,11,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,4,,磯辺絵梨子,5,■,■,■,■,■,4,1,0,25.0,25.0,0.20,0,0,0,-,0,-,23,0,0,3,3.3,0,0,0,-,1,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,5,,内野由希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,6,,向井久子,5,■,□,■,■,■,38,15,3,39.5,31.6,3.00,1,0,1,0.0,2,0.40,17,3,3,2,19.4,21,15,0,71.4,20,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,7,,上田かおり,5,■,■,■,■,■,14,7,2,50.0,35.7,1.40,0,0,0,-,1,0.20,16,0,1,3,4.7,1,1,0,100.0,8,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,20,0,69.0,0,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,11,,湯浅記世,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,12,,池田幸子,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,13,,五十川葉子,2,□,■,nan,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,0,-,3,0,0,1,8.3,5,1,0,20.0,3,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-21,東レアローズ,イトーヨーカドープリオール,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,159,66,12,41.5,34.0,13.20,3,2,1,66.7,11,2.20,103,4,7,19,8.1,96,64,0,66.7,81,149,66,9,44.3,17,3.40,8.1,77.7
