試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,1,,熊前知加子,4,■,■,■,■,nan,41,19,3,46.3,39.0,4.75,0,0,0,-,0,-,14,0,2,9,16.1,0,0,0,-,19,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,2,,木村久美,4,■,■,■,■,nan,11,3,0,27.3,27.3,0.75,0,0,0,-,0,-,14,1,1,4,12.9,26,16,0,61.5,4,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,3,,苧坂一美,4,■,■,■,■,nan,19,10,1,52.6,47.4,2.50,0,0,0,-,1,0.25,11,0,1,3,6.8,0,0,0,-,11,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,4,,磯辺絵梨子,4,■,■,■,■,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0,0,-,0,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,6,,向井久子,2,nan,nan,□,□,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,7,,上田かおり,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,3,0.75,12,0,2,4,8.3,0,0,0,-,11,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,36,0,87.8,0,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,12,,池田幸子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0,0,-,1,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,13,,五十川葉子,4,■,■,■,■,nan,39,18,3,46.2,38.5,4.50,0,0,0,-,2,0.50,16,0,1,5,7.8,18,12,0,66.7,20,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,14,,中田美和,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,15,,芝田安希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-11,東レアローズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,59,8,45.7,39.5,14.75,0,0,0,-,7,1.75,87,2,7,28,10.1,85,64,0,75.3,68,143,66,5,46.2,5,1.25,9.6,63.3
