試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,26,9,0,34.6,34.6,3.00,2,0,0,0.0,1,0.33,8,0,1,0,0.0,8,6,0,75.0,10
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,1,,永富有紀,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,4
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,2,,吉原知子,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,0,0,0,-,3,1.00,10,0,1,4,10.0,16,15,0,93.8,14
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,16,11,1,68.8,62.5,3.67,0,0,0,-,0,-,11,0,0,2,4.5,10,8,0,80.0,11
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,4,,丹山美沙緒,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,7,,小田幸,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,8,,佐藤和美,3,■,■,■,nan,nan,23,13,2,56.5,47.8,4.33,0,0,0,-,2,0.67,12,1,0,2,10.8,0,0,0,-,16
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,10,,萩原美代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,20,1,2,5,11.2,12,11,0,91.7,6
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,14,L,田口久美子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,7,0,100.0,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,15,,森富明日香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-21,東洋紡オーキス,シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,50,4,46.7,43.0,16.67,2,0,0,0.0,9,3.00,74,2,5,15,7.5,53,47,0,88.7,61
