試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,31,12,3,38.7,29.0,4.00,2,1,0,50.0,2,0.67,12,0,3,2,4.2,4,2,0,50.0,14,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,1,,永富有紀,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.67,9,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,2,,吉原知子,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,0,0,0,-,1,0.33,15,1,0,6,15.3,12,10,0,83.3,11,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,16,9,2,56.2,43.8,3.00,0,0,0,-,2,0.67,13,1,2,2,10.0,10,8,0,80.0,12,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,4,,丹山美沙緒,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,7,,小田幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,8,,佐藤和美,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,0,0,0,-,2,0.67,6,0,1,1,4.2,0,0,0,-,8,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,10,,萩原美代子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,12,10,0,83.3,83.3,3.33,0,0,0,-,1,0.33,13,0,1,3,5.8,18,13,0,72.2,11,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,14,L,田口久美子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,17,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,19,,小川絵梨佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-04,東洋紡オーキス,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,46,8,47.9,39.6,15.33,3,1,0,33.3,10,3.33,74,2,7,16,7.6,60,46,0,76.7,58,116,46,7,39.7,2,0.67,6.6,73.1
