試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-09,東洋紡オーキス,東レアローズ,0,,佐々木みき,5,■,■,■,■,■,60,23,4,38.3,31.7,4.60,8,6,1,75.0,1,0.20,9,0,1,1,2.8,15,8,0,53.3,24
2000-12-09,東洋紡オーキス,東レアローズ,1,,永富有紀,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,2,0.40,15,0,2,3,5.0,0,0,0,-,4
2000-12-09,東洋紡オーキス,東レアローズ,2,,吉原知子,5,■,■,■,■,■,28,15,0,53.6,53.6,3.00,0,0,0,-,3,0.60,19,0,2,7,9.2,25,14,0,56.0,18
2000-12-09,東洋紡オーキス,東レアローズ,3,,森山淳子,5,■,■,■,■,■,22,6,0,27.3,27.3,1.20,0,0,0,-,3,0.60,13,0,0,3,5.8,17,11,0,64.7,9
2000-12-09,東洋紡オーキス,東レアローズ,4,,丹山美沙緒,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,8,2,1,2,31.2,0,0,0,-,2
2000-12-09,東洋紡オーキス,東レアローズ,8,,佐藤和美,4,■,■,nan,■,■,20,7,2,35.0,25.0,1.75,0,0,0,-,4,1.00,13,0,1,2,3.8,0,0,0,-,11
2000-12-09,東洋紡オーキス,東レアローズ,10,,萩原美代子,2,nan,□,■,nan,nan,12,4,0,33.3,33.3,2.00,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-,4
2000-12-09,東洋紡オーキス,東レアローズ,11,,西村佳名子,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,0,-,21,2,1,6,16.7,22,11,0,50.0,6
2000-12-09,東洋紡オーキス,東レアローズ,12,L,松永亜希子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,9,0,47.4,0
2000-12-09,東洋紡オーキス,東レアローズ,14,,田口久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,東洋紡オーキス,東レアローズ,15,,森富明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,東洋紡オーキス,東レアローズ,19,,小川絵梨佳,2,nan,nan,nan,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2000-12-09,東洋紡オーキス,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,158,61,6,38.6,34.8,12.20,8,6,1,75.0,13,2.60,107,4,10,27,10.0,98,53,0,54.1,78
