試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,34,11,2,32.4,26.5,3.67,8,2,0,25.0,2,0.67,8,0,0,3,9.4,7,5,0,71.4,13
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,1,,永富有紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,1,0,0.0,0,0,0,-,1
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,2,,吉原知子,3,■,■,■,nan,nan,22,13,0,59.1,59.1,4.33,0,0,0,-,2,0.67,19,2,0,3,12.4,13,8,0,61.5,17
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,6,2.00,8,0,1,3,9.4,13,11,0,84.6,11
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,4,,丹山美沙緒,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,2,0,0,20.0,0,0,0,-,2
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,8,,佐藤和美,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,3,1.00,12,0,0,3,6.2,0,0,0,-,8
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,10,,萩原美代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,12,7,0,58.3,58.3,2.33,0,0,0,-,2,0.67,11,0,0,1,2.3,5,3,0,60.0,9
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,14,,田口久美子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,15,,森富明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,東洋紡オーキス,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,41,2,42.3,40.2,13.67,8,2,0,25.0,16,5.33,74,4,2,13,8.7,47,32,0,68.1,61
