試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,1,,向井久子,3,□,■,■,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,0,-,10,0,0,4,10.0,17,4,0,23.5,6,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,2,,小玉佐知子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,8,0,1,4,12.5,0,0,0,-,1,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,4,,芝田安希,2,■,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,5,,西脇万里子,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,6,,アダムスモニーク,3,■,■,■,nan,nan,23,10,0,43.5,43.5,3.33,0,0,0,-,1,0.33,11,0,2,4,9.1,14,10,0,71.4,11,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,7,,武田菜穂子,3,□,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,3,1.00,8,0,0,3,9.4,0,0,0,-,7,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,12,,大山加奈,3,■,■,■,nan,nan,40,15,2,37.5,32.5,5.00,9,5,0,55.6,2,0.67,16,1,1,5,12.8,12,3,0,25.0,18,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,13,,荒木絵里香,3,■,■,■,nan,nan,17,8,3,47.1,29.4,2.67,0,0,0,-,1,0.33,10,0,1,5,12.5,1,1,0,100.0,9,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,15,,中道瞳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,16,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-23,東レアローズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,45,5,42.1,37.4,15.00,9,5,0,55.6,7,2.33,65,1,5,25,10.8,67,34,0,50.7,53,118,56,3,47.5,5,1.67,14.2,56.7
