試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,1,,向井久子,3,■,■,■,nan,nan,19,6,1,31.6,26.3,2.00,1,1,0,100.0,0,-,11,0,0,6,13.6,8,4,0,50.0,6
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,2,,小玉佐知子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,1
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,4,,芝田安希,3,■,■,□,nan,nan,13,6,0,46.2,46.2,2.00,0,0,0,-,1,0.33,12,1,2,1,8.8,22,17,0,77.3,8
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,5,,西脇万里子,3,■,■,■,nan,nan,21,9,1,42.9,38.1,3.00,0,0,0,-,1,0.33,11,0,1,3,6.8,1,1,0,100.0,10
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,6,,アダムスモニーク,1,nan,nan,□,nan,nan,5,2,1,40.0,20.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,2
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,12,,大山加奈,3,■,■,■,nan,nan,28,6,6,21.4,0.0,2.00,5,1,2,20.0,0,-,11,0,3,1,2.3,5,3,0,60.0,6
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,13,,荒木絵里香,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,1,0.33,15,0,2,4,6.7,0,0,0,-,10
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,15,,中道瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,16,,大山未希,2,nan,□,■,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,1,0,0.0,1,1,0,100.0,1
2004-11-06,東レアローズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,39,10,35.5,26.4,13.00,6,2,2,33.3,4,1.33,71,1,10,17,7.1,60,44,0,73.3,44
