試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,1,,向井久子,5,■,■,■,■,■,39,14,0,35.9,35.9,2.80,2,0,0,0.0,1,0.20,14,0,1,6,10.7,35,16,0,45.7,15
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,2,,小玉佐知子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,1,0,6,14.4,0,0,0,-,1
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,4,,芝田安希,4,nan,□,□,□,□,9,3,1,33.3,22.2,0.75,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,3
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,5,,西脇万里子,5,■,■,■,■,■,21,8,2,38.1,28.6,1.60,0,0,0,-,2,0.40,13,0,1,3,5.8,0,0,0,-,10
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,6,,アダムスモニーク,5,■,■,■,■,■,32,10,1,31.2,28.1,2.00,0,0,0,-,1,0.20,19,1,2,6,12.1,27,14,0,51.9,12
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,12,,大山加奈,5,■,■,■,■,■,72,23,2,31.9,29.2,4.60,19,9,1,47.4,7,1.40,12,0,2,5,10.4,0,0,0,-,30
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,13,,荒木絵里香,5,■,■,■,■,■,27,10,1,37.0,33.3,2.00,0,0,0,-,5,1.00,19,3,0,3,17.6,0,0,0,-,18
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,14,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9,0
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,15,,中道瞳,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,0
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,16,,大山未希,2,nan,□,nan,□,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,4,0,66.7,2
2005-02-06,東レアローズ,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,206,70,7,34.0,30.6,14.00,21,9,1,42.9,16,3.20,102,5,6,31,11.7,97,53,0,54.6,91
