試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,1,,向井久子,3,■,■,■,nan,nan,27,10,1,37.0,33.3,3.33,0,0,0,-,2,0.67,10,0,1,3,7.5,6,3,0,50.0,12,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,2,,小玉佐知子,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,7,17.5,0,0,0,-,1,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,4,,芝田安希,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,0,-,9,0,0,4,11.1,21,20,0,95.2,5,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,5,,西脇万里子,3,■,■,■,nan,nan,16,7,0,43.8,43.8,2.33,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0,0,-,8,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,7,,武田菜穂子,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,9,,大槻めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,12,,大山加奈,3,■,■,■,nan,nan,39,12,5,30.8,17.9,4.00,9,2,2,22.2,0,-,13,0,1,2,3.8,8,3,0,37.5,12,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,13,,荒木絵里香,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,2,0.67,13,1,1,5,15.8,0,0,0,-,9,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,14,L,濱口華菜里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,15,,中道瞳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,16,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-15,東レアローズ,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,41,7,33.9,28.1,13.67,9,2,2,22.2,6,2.00,65,1,4,24,10.5,63,47,0,74.6,48,113,47,5,41.6,9,3.00,9.5,59.0
