試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-27,東レアローズ,武富士バンブー,1,,向井久子,4,■,■,■,■,nan,30,13,0,43.3,43.3,3.25,1,1,0,100.0,1,0.25,16,2,4,3,15.9,5,3,0,60.0,16
2004-11-27,東レアローズ,武富士バンブー,2,,小玉佐知子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,0,4,15.4,0,0,0,-,1
2004-11-27,東レアローズ,武富士バンブー,3,,五十川葉子,3,□,□,nan,□,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2004-11-27,東レアローズ,武富士バンブー,4,,芝田安希,4,□,□,□,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,1,0,0,1,25.0,1,1,0,100.0,1
2004-11-27,東レアローズ,武富士バンブー,5,,西脇万里子,4,■,■,■,■,nan,21,8,3,38.1,23.8,2.00,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0,0,-,9
2004-11-27,東レアローズ,武富士バンブー,6,,アダムスモニーク,4,■,■,■,■,nan,25,7,2,28.0,20.0,1.75,0,0,0,-,1,0.25,19,2,1,9,21.3,34,22,0,64.7,10
2004-11-27,東レアローズ,武富士バンブー,7,,武田菜穂子,1,nan,nan,nan,□,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,4
2004-11-27,東レアローズ,武富士バンブー,12,,大山加奈,4,■,■,■,■,nan,41,11,3,26.8,19.5,2.75,4,3,1,75.0,2,0.50,13,2,3,3,19.6,2,2,0,100.0,15
2004-11-27,東レアローズ,武富士バンブー,13,,荒木絵里香,4,■,■,■,■,nan,21,13,0,61.9,61.9,3.25,0,0,0,-,6,1.50,16,1,1,9,20.3,0,0,0,-,20
2004-11-27,東レアローズ,武富士バンブー,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,29,0,78.4,0
2004-11-27,東レアローズ,武富士バンブー,15,,中道瞳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-11-27,東レアローズ,武富士バンブー,16,,大山未希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-27,東レアローズ,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,56,8,37.6,32.2,14.00,5,4,1,80.0,12,3.00,93,8,9,33,16.8,79,57,0,72.2,76
