試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,1,,向井久子,4,■,■,■,■,nan,37,9,2,24.3,18.9,2.25,2,1,0,50.0,0,-,18,0,1,3,4.2,30,22,0,73.3,9
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,2,,小玉佐知子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,16,0,0,2,3.1,0,0,0,-,2
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,4,,芝田安希,4,□,□,□,□,nan,12,2,3,16.7,-8.3,0.50,0,0,0,-,3,0.75,0,0,0,0,-,0,0,0,-,5
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,5,,西脇万里子,4,■,■,■,■,nan,18,12,1,66.7,61.1,3.00,0,0,0,-,3,0.75,17,1,0,2,8.8,0,0,0,-,16
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,6,,アダムスモニーク,4,■,■,■,■,nan,28,8,3,28.6,17.9,2.00,1,0,1,0.0,0,-,22,3,2,2,14.1,31,25,0,80.6,11
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,12,,大山加奈,4,■,■,■,■,nan,36,17,2,47.2,41.7,4.25,10,5,1,50.0,2,0.50,9,0,3,3,8.3,0,0,0,-,19
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,13,,荒木絵里香,4,■,■,■,■,nan,25,15,2,60.0,52.0,3.75,0,0,0,-,2,0.50,12,0,3,1,2.1,0,0,0,-,17
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,15,,中道瞳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,16,,大山未希,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,11,8,0,72.7,0
2005-02-27,東レアローズ,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,64,13,40.8,32.5,16.00,13,6,2,46.2,11,2.75,103,4,9,13,6.7,94,72,0,76.6,79
