試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,1,,向井久子,4,■,■,■,■,nan,24,7,1,29.2,25.0,1.75,1,0,0,0.0,2,0.50,13,1,0,2,10.0,17,14,0,82.4,10,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,2,,小玉佐知子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,19,0,0,1,1.3,0,0,0,-,1,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,3,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,4,,芝田安希,4,□,□,□,□,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,3,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,5,,西脇万里子,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,0,0,0,-,4,1.00,12,0,0,1,2.1,1,1,0,100.0,15,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,6,,アダムスモニーク,4,■,■,■,■,nan,32,11,2,34.4,28.1,2.75,0,0,0,-,1,0.25,16,0,3,2,3.1,34,26,0,76.5,12,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,12,,大山加奈,4,■,■,■,■,nan,44,17,6,38.6,25.0,4.25,10,4,2,40.0,1,0.25,13,0,2,3,5.8,0,0,0,-,18,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,13,,荒木絵里香,4,■,■,■,■,nan,22,6,2,27.3,18.2,1.50,0,0,0,-,5,1.25,15,0,1,3,5.0,0,0,0,-,11,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,15,,中道瞳,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,16,,大山未希,3,nan,□,□,□,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,1,0.33,5,0,1,0,0.0,11,8,0,72.7,5,,,,,,,,
2005-01-08,東レアローズ,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,59,13,34.7,27.1,14.75,11,4,2,36.4,15,3.75,95,1,7,12,4.0,87,70,0,80.5,75,183,60,12,32.8,7,1.75,5.8,85.2
