試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-12,東レアローズ,茂原アルカス,1,3,0,1,,向井久子,3,□,nan,□,□,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-12,東レアローズ,茂原アルカス,1,3,0,2,,小玉佐知子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,17,0,0,0,0.0,0,0,0,-,1
2004-12-12,東レアローズ,茂原アルカス,1,3,0,3,,五十川葉子,3,□,□,■,nan,nan,16,1,0,6.2,6.2,0.33,0,0,0,-,1,0.33,3,0,0,0,0.0,14,11,0,78.6,2
2004-12-12,東レアローズ,茂原アルカス,1,3,0,4,,芝田安希,4,■,■,■,■,nan,28,11,2,39.3,32.1,2.75,2,1,1,50.0,0,-,12,0,0,2,4.2,27,23,0,85.2,11
2004-12-12,東レアローズ,茂原アルカス,1,3,0,5,,西脇万里子,4,■,■,■,■,nan,18,8,1,44.4,38.9,2.00,0,0,0,-,5,1.25,13,1,0,4,13.8,0,0,0,-,14
2004-12-12,東レアローズ,茂原アルカス,1,3,0,6,,アダムスモニーク,2,■,■,nan,nan,nan,19,2,0,10.5,10.5,1.00,0,0,0,-,0,-,6,0,0,0,0.0,11,10,0,90.9,2
2004-12-12,東レアローズ,茂原アルカス,1,3,0,7,,武田菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,東レアローズ,茂原アルカス,1,3,0,12,,大山加奈,4,■,■,■,■,nan,33,13,2,39.4,33.3,3.25,5,1,0,20.0,1,0.25,13,1,0,2,11.5,7,3,0,42.9,15
2004-12-12,東レアローズ,茂原アルカス,1,3,0,13,,荒木絵里香,4,■,■,■,■,nan,30,17,0,56.7,56.7,4.25,0,0,0,-,8,2.00,18,1,0,2,8.3,0,0,0,-,26
2004-12-12,東レアローズ,茂原アルカス,1,3,0,14,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,12,0,85.7,0
2004-12-12,東レアローズ,茂原アルカス,1,3,0,15,,中道瞳,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-12-12,東レアローズ,茂原アルカス,1,3,0,16,,大山未希,1,nan,nan,nan,■,nan,7,2,0,28.6,28.6,2.00,0,0,0,-,0,-,3,0,0,0,0.0,11,7,0,63.6,2
2004-12-12,東レアローズ,茂原アルカス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,156,55,5,35.3,32.1,13.75,7,2,1,28.6,16,4.00,87,3,0,10,6.1,84,66,0,78.6,74
