月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタモビリティ東京スパークル,6,,大貫智博,6,0,0,1,0,1,3,2,1,66.7,33.3,0.3,0,0,0,,2,0.3,5,0,0,2,10.0,0,0,0,
12,トヨタモビリティ東京スパークル,6,,大貫智博,15,4,3,2,3,2,29,7,1,24.1,20.7,0.5,0,0,0,,5,0.3,66,1,2,12,5.3,0,0,0,
01,トヨタモビリティ東京スパークル,6,,大貫智博,5,2,1,0,0,0,10,1,0,10.0,10.0,0.2,0,0,0,,1,0.2,8,0,0,3,9.4,1,0,1,50.0
02,トヨタモビリティ東京スパークル,6,,大貫智博,5,1,1,1,0,0,8,2,0,25.0,25.0,0.4,0,0,0,,1,0.2,4,0,1,1,0.0,0,0,0,
