月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタモビリティ東京スパークル,13,,田中湧朔,7,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,8,0,3,0,-9.4,5,2,1,50.0
12,トヨタモビリティ東京スパークル,13,L,田中湧朔,11,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,14,0,5,2,-5.4,0,0,0,
01,トヨタモビリティ東京スパークル,13,,田中湧朔,11,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,13,0,1,3,3.8,0,0,0,
02,トヨタモビリティ東京スパークル,13,,田中湧朔,15,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,20,0,7,2,-6.2,2,1,0,50.0
