月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタモビリティ東京スパークル,1,,岩阪健太郎,8,2,2,2,1,1,30,16,2,53.3,46.7,2.0,0,0,0,,1,0.1,14,0,2,1,-1.8,0,0,0,
12,トヨタモビリティ東京スパークル,1,,岩阪健太郎,17,4,4,4,3,2,78,32,5,41.0,34.6,1.9,0,0,0,,15,0.9,24,0,5,1,-4.2,1,1,0,100.0
01,トヨタモビリティ東京スパークル,1,,岩阪健太郎,12,3,3,3,2,1,49,23,4,46.9,38.8,1.9,0,0,0,,4,0.3,27,2,2,3,8.3,2,1,0,50.0
02,トヨタモビリティ東京スパークル,1,,岩阪健太郎,22,6,6,6,3,1,80,34,3,42.5,38.8,1.5,0,0,0,,14,0.6,43,0,1,5,2.3,4,1,2,50.0
