月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,トヨタモビリティ東京スパークル,5,L,峰尾拓,8,2,2,2,1,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,43,25,11,70.9
12,トヨタモビリティ東京スパークル,5,L,峰尾拓,17,4,4,4,3,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,130,55,40,57.7
01,トヨタモビリティ東京スパークル,5,L,峰尾拓,3,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,15,9,2,66.7
02,トヨタモビリティ東京スパークル,5,L,峰尾拓,22,6,6,6,3,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,102,49,27,61.3
