大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,ブレス浜松,21,79,386,112,18,29.0,2,1,0,50.0,1.42,41,0.52,219,1,10,11,56,10.2,8,5,2,75.0,112,41,11,164
レギュラーラウンド,ブレス浜松,21,79,386,112,18,29.0,2,1,0,50.0,1.42,41,0.52,219,1,10,11,56,10.2,8,5,2,75.0,112,41,11,164
V.LEAGUE DIVISION2 WOMEN 2018-19,ブレス浜松,18,15,15,4,1,26.7,0,0,0,-,0.27,0,-,9,0,0,0,3,8.3,1,0,0,0.0,4,0,0,4
レギュラーラウンド,ブレス浜松,18,15,15,4,1,26.7,0,0,0,-,0.27,0,-,9,0,0,0,3,8.3,1,0,0,0.0,4,0,0,4
レギュラーシーズン通算,,39,94,401,116,19,28.9,2,1,0,50.0,1.23,41,0.44,228,1,10,11,59,10.1,9,5,2,66.7,116,41,11,168
通算,,39,94,401,116,19,28.9,2,1,0,50.0,1.23,41,0.44,228,1,10,11,59,10.1,9,5,2,66.7,116,41,11,168
