大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
V.LEAGUE DIVISION2 WOMEN 2018-19,ブレス浜松,1,1,4,1,1,25.0,0,0,0,-,1.0,0,-,1,0,0,0,0,0.0,2,1,1,75.0,1,0,0,1
レギュラーラウンド,ブレス浜松,1,1,4,1,1,25.0,0,0,0,-,1.0,0,-,1,0,0,0,0,0.0,2,1,1,75.0,1,0,0,1
Ｖ・チャレンジリーグⅡ女子 2017/18,ブレス浜松,15,2,10,2,1,20.0,0,0,0,-,1.0,1,0.50,5,0,1,1,3,30.0,0,0,0,-,2,1,1,4
レギュラーラウンド,ブレス浜松,15,2,10,2,1,20.0,0,0,0,-,1.0,1,0.50,5,0,1,1,3,30.0,0,0,0,-,2,1,1,4
Ｖ・チャレンジリーグⅡ女子 2016/17,GSS東京サンビームズ,15,46,574,165,23,28.7,34,3,3,8.8,3.59,4,0.09,148,2,3,5,57,12.6,285,153,0,53.7,165,4,5,174
レギュラーラウンド,GSS東京サンビームズ,15,46,574,165,23,28.7,34,3,3,8.8,3.59,4,0.09,148,2,3,5,57,12.6,285,153,0,53.7,165,4,5,174
レギュラーシーズン通算,,31,49,588,168,25,28.6,34,3,3,8.8,3.43,5,0.10,154,2,4,6,60,12.7,287,154,1,53.8,168,5,6,179
通算,,31,49,588,168,25,28.6,34,3,3,8.8,3.43,5,0.10,154,2,4,6,60,12.7,287,154,1,53.8,168,5,6,179
