試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-09,東レアローズ,JTサンダーズ,1,,青山繁,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2,0,100.0,0
2005-01-09,東レアローズ,JTサンダーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2005-01-09,東レアローズ,JTサンダーズ,3,,柴田恭平,2,nan,nan,□,□,nan,4,3,1,75.0,50.0,1.50,2,1,1,50.0,0,-,1,0,0,0,0.0,0,0,0,-,3
2005-01-09,東レアローズ,JTサンダーズ,4,,アブラーモフパーベル,4,■,■,■,■,nan,23,11,3,47.8,34.8,2.75,4,2,1,50.0,4,1.00,15,1,4,6,16.7,38,31,0,81.6,16
2005-01-09,東レアローズ,JTサンダーズ,5,,笠原紀久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,東レアローズ,JTサンダーズ,7,,齋藤信治,4,■,■,■,■,nan,13,5,2,38.5,23.1,1.25,0,0,0,-,6,1.50,9,0,0,2,5.6,1,1,0,100.0,11
2005-01-09,東レアローズ,JTサンダーズ,9,,阿部裕太,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,18,1,1,0,4.4,0,0,0,-,2
2005-01-09,東レアローズ,JTサンダーズ,11,,小林敦,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,16,0,2,1,1.6,1,0,0,0.0,5
2005-01-09,東レアローズ,JTサンダーズ,14,,今田祐介,4,■,■,■,■,nan,23,11,0,47.8,47.8,2.75,1,1,0,100.0,3,0.75,14,0,5,3,5.4,21,12,0,57.1,14
2005-01-09,東レアローズ,JTサンダーズ,15,,掛川厚志,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2005-01-09,東レアローズ,JTサンダーズ,16,,高杉洋平,4,■,■,■,■,nan,26,16,2,61.5,53.8,4.00,11,7,1,63.6,4,1.00,16,0,2,2,3.1,0,0,0,-,20
2005-01-09,東レアローズ,JTサンダーズ,20,,山本太二,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2005-01-09,東レアローズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,99,50,8,50.5,42.4,12.50,18,11,3,61.1,19,4.75,95,2,14,14,5.6,76,58,0,76.3,71
