大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,長野GaRons,19,67,475,158,45,33.3,23,6,4,26.1,2.36,22,0.33,239,0,5,13,51,6.1,525,214,132,53.3,158,22,5,185
レギュラーラウンド,長野GaRons,19,67,475,158,45,33.3,23,6,4,26.1,2.36,22,0.33,239,0,5,13,51,6.1,525,214,132,53.3,158,22,5,185
レギュラーシーズン通算,,19,67,475,158,45,33.3,23,6,4,26.1,2.36,22,0.33,239,0,5,13,51,6.1,525,214,132,53.3,158,22,5,185
通算,,19,67,475,158,45,33.3,23,6,4,26.1,2.36,22,0.33,239,0,5,13,51,6.1,525,214,132,53.3,158,22,5,185
