大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,長野GaRons,18,54,288,115,35,39.9,73,22,17,30.1,2.13,9,0.17,120,2,3,51,33,0.4,0,0,0,-,115,9,5,129
レギュラーラウンド,長野GaRons,18,54,288,115,35,39.9,73,22,17,30.1,2.13,9,0.17,120,2,3,51,33,0.4,0,0,0,-,115,9,5,129
レギュラーシーズン通算,,18,54,288,115,35,39.9,73,22,17,30.1,2.13,9,0.17,120,2,3,51,33,0.4,0,0,0,-,115,9,5,129
通算,,18,54,288,115,35,39.9,73,22,17,30.1,2.13,9,0.17,120,2,3,51,33,0.4,0,0,0,-,115,9,5,129
