試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,2,,成田郁久美,4,■,■,■,■,nan,25,13,4,52.0,36.0,3.25,0,0,0,-,3,0.75,11,1,1,1,9.5,21,16,0,76.2,17,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,3,,落合真理,4,■,■,■,■,nan,22,11,1,50.0,45.5,2.75,1,0,0,0.0,0,-,13,0,2,6,11.5,27,19,0,70.4,11,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,4,,先野久美子,4,■,■,■,■,nan,19,9,0,47.4,47.4,2.25,0,0,0,-,2,0.50,12,0,0,0,0.0,1,1,0,100.0,11,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,5,,小山修加,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,7,,狩野美雪,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,0,0,0.0,0,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,1,0.25,10,0,2,4,10.0,2,2,0,100.0,8,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,30,0,85.7,0,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,63,28,3,44.4,39.7,7.00,18,9,1,50.0,2,0.50,14,0,3,3,5.4,2,2,0,100.0,30,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,12,,渡辺真由美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,13,,三上彩,3,□,□,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,15,,徳川恵理,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,1,3,15.5,0,0,0,-,1,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,17,,橋本直子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,16,0,5,4,6.2,0,0,0,-,0,,,,,,,,
2007-02-18,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,69,8,48.9,43.3,17.25,20,9,1,45.0,8,2.00,93,2,14,24,8.2,91,70,0,76.9,79,123,62,8,50.4,9,2.25,9.2,67.1
