試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,0,0,0,-,3,1.00,11,0,2,1,2.3,13,11,0,84.6,10
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,3,,落合真理,3,■,■,■,nan,nan,23,8,0,34.8,34.8,2.67,6,2,0,33.3,3,1.00,10,0,0,4,10.0,13,5,0,38.5,11
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,19,6,4,31.6,10.5,2.00,0,0,0,-,2,0.67,14,1,0,2,10.7,11,10,0,90.9,9
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,5,,小山修加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,7,,狩野美雪,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,21,13,0,61.9,61.9,4.33,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-,15
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,13,0,92.9,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,37,12,2,32.4,27.0,4.00,9,2,0,22.2,1,0.33,18,1,2,5,11.4,0,0,0,-,14
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,12,,渡辺真由美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,15,,徳川恵理,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,17,,橋本直子,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,1,1,4,18.0,1,0,0,0.0,3
2007-02-11,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,48,7,40.7,34.7,16.00,15,4,0,26.7,11,3.67,74,3,6,21,10.6,53,39,0,73.6,62
