試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,2,,成田郁久美,5,■,■,■,■,■,25,13,1,52.0,48.0,2.60,0,0,0,-,5,1.00,21,0,3,2,2.4,28,24,0,85.7,18
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,3,,落合真理,4,nan,□,□,■,■,13,3,1,23.1,15.4,0.75,0,0,0,-,0,-,8,0,0,2,6.2,16,14,0,87.5,3
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,4,,先野久美子,5,■,■,■,■,■,45,20,0,44.4,44.4,4.00,0,0,0,-,4,0.80,14,0,2,2,3.6,8,7,0,87.5,24
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,5,,小山修加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,7,,狩野美雪,5,■,■,■,□,□,18,3,1,16.7,11.1,0.60,1,0,0,0.0,0,-,18,1,0,4,10.0,28,18,0,64.3,4
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,8,,大村加奈子,5,■,■,■,■,■,21,11,1,52.4,47.6,2.20,0,0,0,-,1,0.20,11,1,2,1,11.4,0,0,0,-,13
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,54,24,1,44.4,42.6,4.80,15,4,0,26.7,5,1.00,18,1,0,7,14.2,2,0,0,0.0,30
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,12,,渡辺真由美,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,13,,三上彩,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,15,,徳川恵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,17,,橋本直子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,22,2,5,6,15.9,0,0,0,-,4
2007-02-03,久光製薬スプリングス,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,76,5,42.5,39.7,15.20,16,4,0,25.0,15,3.00,116,5,13,24,9.1,106,80,0,75.5,96
