試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,2,,成田郁久美,4,■,■,■,■,nan,12,2,0,16.7,16.7,0.50,0,0,0,-,4,1.00,16,1,2,4,11.2,22,19,0,86.4,7,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,3,,落合真理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0,0,-,1,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,4,,先野久美子,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,0,0,0,-,1,0.25,7,0,1,2,7.1,0,0,0,-,19,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,5,,小山修加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,33,9,3,27.3,18.2,2.25,3,2,1,66.7,0,-,21,0,0,6,7.1,25,20,0,80.0,9,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,22,11,1,50.0,45.5,2.75,0,0,0,-,4,1.00,6,0,1,2,8.3,1,1,0,100.0,15,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,46,16,1,34.8,32.6,4.00,15,2,1,13.3,1,0.25,21,0,1,7,8.3,2,1,0,50.0,17,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,12,,渡辺真由美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,13,,三上彩,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,15,,徳川恵理,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,17,,橋本直子,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,0,-,13,0,3,7,13.5,0,0,0,-,3,,,,,,,,
2007-01-20,久光製薬スプリングス,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,59,6,38.3,34.4,14.75,18,4,2,22.2,10,2.50,94,2,9,32,10.2,61,50,0,82.0,71,167,42,13,25.1,8,2.00,5.6,60.0
