試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,16,9,1,56.2,50.0,3.00,0,0,0,-,2,0.67,9,1,1,1,11.7,15,13,0,86.7,12,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,3,,落合真理,3,■,■,■,nan,nan,19,5,1,26.3,21.1,1.67,2,1,0,50.0,0,-,18,3,0,4,21.1,9,5,0,55.6,8,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,0,-,12,0,1,1,2.1,0,0,0,-,5,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,7,,狩野美雪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,4,1.33,4,0,1,0,0.0,2,1,0,50.0,8,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,36,18,1,50.0,47.2,6.00,8,4,0,50.0,1,0.33,11,1,0,5,18.6,0,0,0,-,20,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,12,,渡辺真由美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,15,,徳川恵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,17,,橋本直子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,3,1,9.6,1,0,0,0.0,1,,,,,,,,
2007-02-12,久光製薬スプリングス,武富士バンブー,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,41,4,45.1,40.7,13.67,10,5,0,50.0,7,2.33,73,6,6,14,12.2,49,36,0,73.5,54,110,39,10,35.5,3,1.00,6.8,73.4
