試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,2,,成田郁久美,5,■,■,■,■,■,14,7,1,50.0,42.9,1.40,0,0,0,-,0,-,19,2,2,2,11.1,39,35,0,89.7,9,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,3,,落合真理,2,□,■,nan,nan,nan,11,4,0,36.4,36.4,2.00,0,0,0,-,0,-,2,0,0,1,12.5,6,2,0,33.3,4,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,4,,先野久美子,5,■,■,■,■,■,28,9,0,32.1,32.1,1.80,0,0,0,-,5,1.00,13,0,1,0,0.0,2,1,0,50.0,14,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,5,,小山修加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,7,,狩野美雪,5,■,□,■,■,■,30,11,0,36.7,36.7,2.20,1,0,0,0.0,2,0.40,16,2,1,4,17.5,14,8,0,57.1,15,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,8,,大村加奈子,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,2,0.40,11,0,3,2,4.5,7,6,0,85.7,8,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,59,22,7,37.3,25.4,4.40,16,6,3,37.5,5,1.00,20,2,0,8,18.0,3,3,0,100.0,29,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,12,,渡辺真由美,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,13,,三上彩,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,15,,徳川恵理,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,1,2,5.6,0,0,0,-,0,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,17,,橋本直子,5,■,■,■,■,■,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.20,16,2,6,1,12.8,0,0,0,-,3,,,,,,,,
2007-02-10,久光製薬スプリングス,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,159,59,9,37.1,31.4,11.80,17,6,3,35.3,15,3.00,108,8,14,21,11.2,85,65,0,76.5,82,171,61,12,35.7,7,1.40,8.9,70.7
