試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-14,久光製薬スプリングス,JTマーヴェラス,2,,成田郁久美,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,1,0.33,11,0,0,3,6.8,14,11,0,78.6,9
2007-01-14,久光製薬スプリングス,JTマーヴェラス,3,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-14,久光製薬スプリングス,JTマーヴェラス,4,,先野久美子,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,0,0,0,-,1,0.33,8,0,2,3,9.4,1,1,0,100.0,9
2007-01-14,久光製薬スプリングス,JTマーヴェラス,5,,小山修加,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0,0,-,1
2007-01-14,久光製薬スプリングス,JTマーヴェラス,7,,狩野美雪,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,2,1,0,50.0,0,-,14,2,1,4,18.6,16,13,0,81.2,9
2007-01-14,久光製薬スプリングス,JTマーヴェラス,8,,大村加奈子,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,4,1.33,10,1,1,3,15.5,5,4,0,80.0,8
2007-01-14,久光製薬スプリングス,JTマーヴェラス,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0,0
2007-01-14,久光製薬スプリングス,JTマーヴェラス,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,34,19,3,55.9,47.1,6.33,9,5,1,55.6,0,-,8,0,1,1,3.1,4,3,0,75.0,19
2007-01-14,久光製薬スプリングス,JTマーヴェラス,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2007-01-14,久光製薬スプリングス,JTマーヴェラス,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-14,久光製薬スプリングス,JTマーヴェラス,15,,徳川恵理,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-01-14,久光製薬スプリングス,JTマーヴェラス,17,,橋本直子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,14,1,3,4,12.9,0,0,0,-,3
2007-01-14,久光製薬スプリングス,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,46,5,45.1,40.2,15.33,11,6,1,54.5,7,2.33,75,5,8,21,12.3,60,51,0,85.0,58
