試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,14,2,1,2,17.9,13,8,0,61.5,6,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,3,,落合真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,0,0,0,-,1,0.33,14,0,1,4,7.1,2,2,0,100.0,8,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,5,,小山修加,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,7,,狩野美雪,3,■,■,■,nan,nan,21,7,2,33.3,23.8,2.33,4,2,0,50.0,2,0.67,18,2,2,2,12.8,12,10,0,83.3,11,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,6,0,2,0,0.0,1,1,0,100.0,6,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,44,19,2,43.2,38.6,6.33,4,3,0,75.0,0,-,7,0,2,1,3.6,3,3,0,100.0,19,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,12,,渡辺真由美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-,1,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,13,,三上彩,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,15,,徳川恵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,17,,橋本直子,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,10,3,1,1,28.5,0,0,0,-,5,,,,,,,,
2007-01-07,久光製薬スプリングス,NECレッドロケッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,44,5,43.1,38.2,14.67,8,5,0,62.5,6,2.00,74,8,9,11,13.4,44,36,0,81.8,58,102,30,11,29.4,3,1.00,6.1,75.4
