試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,2,,成田郁久美,3,■,■,■,nan,nan,11,4,2,36.4,18.2,1.33,0,0,0,-,2,0.67,15,0,2,4,6.7,15,9,0,60.0,6,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,3,,落合真理,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3,0,100.0,1,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,18,11,1,61.1,55.6,3.67,0,0,0,-,1,0.33,9,0,2,0,0.0,1,1,0,100.0,12,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,5,,小山修加,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,7,,狩野美雪,3,■,■,■,nan,nan,15,5,0,33.3,33.3,1.67,3,1,0,33.3,0,-,9,0,0,4,11.1,14,13,0,92.9,5,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,24,13,1,54.2,50.0,4.33,0,0,0,-,4,1.33,4,0,2,0,0.0,0,0,0,-,17,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,11,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,42,14,3,33.3,26.2,4.67,6,0,1,0.0,2,0.67,16,1,1,5,14.1,0,0,0,-,17,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,12,,渡辺真由美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,0,16.0,0,0,0,-,1,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,15,,徳川恵理,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,16,,浅津ゆうこ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,17,,橋本直子,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,11,2,3,2,20.9,0,0,0,-,5,,,,,,,,
2007-03-04,久光製薬スプリングス,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,51,7,43.2,37.3,17.00,9,1,1,11.1,9,3.00,74,4,12,16,10.3,58,47,0,81.0,64,108,36,6,33.3,2,0.67,5.4,70.0
